Name;Type;DLL;SymbolOrOrdinal
LookupPersistentTcpPortReservation;code;IPHLPAPI.DLL;#LookupPersistentTcpPortReservation
LookupPersistentUdpPortReservation;code;IPHLPAPI.DLL;#LookupPersistentUdpPortReservation
NTPTimeToNTFileTime;code;IPHLPAPI.DLL;#NTPTimeToNTFileTime
NTTimeToNTPTime;code;IPHLPAPI.DLL;#NTTimeToNTPTime
NhGetGuidFromInterfaceName;code;IPHLPAPI.DLL;#NhGetGuidFromInterfaceName
NhGetInterfaceDescriptionFromGuid;code;IPHLPAPI.DLL;#NhGetInterfaceDescriptionFromGuid
NhGetInterfaceNameFromDeviceGuid;code;IPHLPAPI.DLL;#NhGetInterfaceNameFromDeviceGuid
NhGetInterfaceNameFromGuid;code;IPHLPAPI.DLL;#NhGetInterfaceNameFromGuid
NhpAllocateAndGetInterfaceInfoFromStack;code;IPHLPAPI.DLL;#NhpAllocateAndGetInterfaceInfoFromStack
NotifyAddrChange;code;IPHLPAPI.DLL;#NotifyAddrChange
NotifyCompartmentChange;code;IPHLPAPI.DLL;#NotifyCompartmentChange
NotifyIfTimestampConfigChange;code;IPHLPAPI.DLL;#NotifyIfTimestampConfigChange
NotifyIpInterfaceChange;code;IPHLPAPI.DLL;#NotifyIpInterfaceChange
NotifyNetworkConnectivityHintChange;code;IPHLPAPI.DLL;#NotifyNetworkConnectivityHintChange
NotifyRouteChange;code;IPHLPAPI.DLL;#NotifyRouteChange
NotifyRouteChange2;code;IPHLPAPI.DLL;#NotifyRouteChange2
NotifyStableUnicastIpAddressTable;code;IPHLPAPI.DLL;#NotifyStableUnicastIpAddressTable
NotifyTeredoPortChange;code;IPHLPAPI.DLL;#NotifyTeredoPortChange
NotifyUnicastIpAddressChange;code;IPHLPAPI.DLL;#NotifyUnicastIpAddressChange
OpenCompartment;code;IPHLPAPI.DLL;#OpenCompartment
ParseNetworkString;code;IPHLPAPI.DLL;#ParseNetworkString
PfAddFiltersToInterface;code;IPHLPAPI.DLL;#PfAddFiltersToInterface
PfAddGlobalFilterToInterface;code;IPHLPAPI.DLL;#PfAddGlobalFilterToInterface
PfBindInterfaceToIPAddress;code;IPHLPAPI.DLL;#PfBindInterfaceToIPAddress
PfBindInterfaceToIndex;code;IPHLPAPI.DLL;#PfBindInterfaceToIndex
PfCreateInterface;code;IPHLPAPI.DLL;#PfCreateInterface
PfDeleteInterface;code;IPHLPAPI.DLL;#PfDeleteInterface
PfDeleteLog;code;IPHLPAPI.DLL;#PfDeleteLog
PfGetInterfaceStatistics;code;IPHLPAPI.DLL;#PfGetInterfaceStatistics
PfMakeLog;code;IPHLPAPI.DLL;#PfMakeLog
PfRebindFilters;code;IPHLPAPI.DLL;#PfRebindFilters
PfRemoveFilterHandles;code;IPHLPAPI.DLL;#PfRemoveFilterHandles
PfRemoveFiltersFromInterface;code;IPHLPAPI.DLL;#PfRemoveFiltersFromInterface
PfRemoveGlobalFilterFromInterface;code;IPHLPAPI.DLL;#PfRemoveGlobalFilterFromInterface
PfSetLogBuffer;code;IPHLPAPI.DLL;#PfSetLogBuffer
PfTestPacket;code;IPHLPAPI.DLL;#PfTestPacket
PfUnBindInterface;code;IPHLPAPI.DLL;#PfUnBindInterface
RegisterInterfaceTimestampConfigChange;code;IPHLPAPI.DLL;#RegisterInterfaceTimestampConfigChange
ResolveIpNetEntry2;code;IPHLPAPI.DLL;#ResolveIpNetEntry2
ResolveNeighbor;code;IPHLPAPI.DLL;#ResolveNeighbor
RestoreMediaSense;code;IPHLPAPI.DLL;#RestoreMediaSense
SendARP;code;IPHLPAPI.DLL;#SendARP
SetAdapterIpAddress;code;IPHLPAPI.DLL;#SetAdapterIpAddress
SetCurrentThreadCompartmentId;code;IPHLPAPI.DLL;#SetCurrentThreadCompartmentId
SetCurrentThreadCompartmentScope;code;IPHLPAPI.DLL;#SetCurrentThreadCompartmentScope
SetDnsSettings;code;IPHLPAPI.DLL;#SetDnsSettings
SetIfEntry;code;IPHLPAPI.DLL;#SetIfEntry
SetInterfaceDnsSettings;code;IPHLPAPI.DLL;#SetInterfaceDnsSettings
SetIpForwardEntry;code;IPHLPAPI.DLL;#SetIpForwardEntry
SetIpForwardEntry2;code;IPHLPAPI.DLL;#SetIpForwardEntry2
SetIpInterfaceEntry;code;IPHLPAPI.DLL;#SetIpInterfaceEntry
SetIpNetEntry;code;IPHLPAPI.DLL;#SetIpNetEntry
SetIpNetEntry2;code;IPHLPAPI.DLL;#SetIpNetEntry2
SetIpStatistics;code;IPHLPAPI.DLL;#SetIpStatistics
SetIpStatisticsEx;code;IPHLPAPI.DLL;#SetIpStatisticsEx
SetIpTTL;code;IPHLPAPI.DLL;#SetIpTTL
SetJobCompartmentId;code;IPHLPAPI.DLL;#SetJobCompartmentId
SetNetworkInformation;code;IPHLPAPI.DLL;#SetNetworkInformation
SetPerTcp6ConnectionEStats;code;IPHLPAPI.DLL;#SetPerTcp6ConnectionEStats
SetPerTcp6ConnectionStats;code;IPHLPAPI.DLL;#SetPerTcp6ConnectionStats
SetPerTcpConnectionEStats;code;IPHLPAPI.DLL;#SetPerTcpConnectionEStats
SetPerTcpConnectionStats;code;IPHLPAPI.DLL;#SetPerTcpConnectionStats
SetSessionCompartmentId;code;IPHLPAPI.DLL;#SetSessionCompartmentId
SetTcpEntry;code;IPHLPAPI.DLL;#SetTcpEntry
SetUnicastIpAddressEntry;code;IPHLPAPI.DLL;#SetUnicastIpAddressEntry
UnenableRouter;code;IPHLPAPI.DLL;#UnenableRouter
UnregisterInterfaceTimestampConfigChange;code;IPHLPAPI.DLL;#UnregisterInterfaceTimestampConfigChange
if_indextoname;code;IPHLPAPI.DLL;#if_indextoname
if_nametoindex;code;IPHLPAPI.DLL;#if_nametoindex
AddIPAddress;code;IPHLPAPI.DLL;
AllocateAndGetInterfaceInfoFromStack;code;IPHLPAPI.DLL;
AllocateAndGetIpAddrTableFromStack;code;IPHLPAPI.DLL;
CancelIPChangeNotify;code;IPHLPAPI.DLL;
CancelIfTimestampConfigChange;code;IPHLPAPI.DLL;
CancelMibChangeNotify2;code;IPHLPAPI.DLL;
CaptureInterfaceHardwareCrossTimestamp;code;IPHLPAPI.DLL;
CloseCompartment;code;IPHLPAPI.DLL;
CloseGetIPPhysicalInterfaceForDestination;code;IPHLPAPI.DLL;
ConvertCompartmentGuidToId;code;IPHLPAPI.DLL;
ConvertCompartmentIdToGuid;code;IPHLPAPI.DLL;
ConvertGuidToStringA;code;IPHLPAPI.DLL;
ConvertGuidToStringW;code;IPHLPAPI.DLL;
ConvertInterfaceAliasToLuid;code;IPHLPAPI.DLL;
ConvertInterfaceGuidToLuid;code;IPHLPAPI.DLL;
ConvertInterfaceIndexToLuid;code;IPHLPAPI.DLL;
ConvertInterfaceLuidToAlias;code;IPHLPAPI.DLL;
ConvertInterfaceLuidToGuid;code;IPHLPAPI.DLL;
ConvertInterfaceLuidToIndex;code;IPHLPAPI.DLL;
ConvertInterfaceLuidToNameA;code;IPHLPAPI.DLL;
